#Name: sem
#Label: Semantic
#Description: View the semantic instructions composing an instruction.
1	7	000004a8	seti t2, 0xfffffff4 (4294967284)
1	7	000004a8	add t1, r11, t2
1	7	000004a8	load r3, t1, uint32
1	7	000004ac	seti r15, 0x4ac (1196)
1	7	000004ac	seti t1, 0x2 (2)
1	7	000004ac	shl t1, r3, t1
1	7	000004ac	set r3, t1
1	7	000004b0	seti r15, 0x4b0 (1200)
1	7	000004b0	seti t2, 0xffffffe8 (4294967272)
1	7	000004b0	add t1, r11, t2
1	7	000004b0	load r1, t1, uint32
1	7	000004b4	seti r15, 0x4b4 (1204)
1	7	000004b4	set t1, r3
1	7	000004b4	add r3, r1, t1
1	7	000004b8	seti r15, 0x4b8 (1208)
1	7	000004b8	seti t2, 0x0 (0)
1	7	000004b8	add t1, r2, t2
1	7	000004b8	load r2, t1, uint32
1	7	000004bc	seti r15, 0x4bc (1212)
1	7	000004bc	seti t2, 0x0 (0)
1	7	000004bc	add t1, r3, t2
1	7	000004bc	store r2, t1, uint32
1	7	000004c0	seti r15, 0x4c0 (1216)
1	7	000004c0	seti t2, 0xfffffff4 (4294967284)
1	7	000004c0	add t1, r11, t2
1	7	000004c0	load r3, t1, uint32
1	7	000004c4	seti r15, 0x4c4 (1220)
1	7	000004c4	seti t1, 0x1 (1)
1	7	000004c4	add r3, r3, t1
1	7	000004c8	seti r15, 0x4c8 (1224)
1	7	000004c8	seti t1, 0x2 (2)
1	7	000004c8	shl t1, r3, t1
1	7	000004c8	set r3, t1
1	7	000004cc	seti r15, 0x4cc (1228)
1	7	000004cc	seti t2, 0xffffffe8 (4294967272)
1	7	000004cc	add t1, r11, t2
1	7	000004cc	load r2, t1, uint32
1	7	000004d0	seti r15, 0x4d0 (1232)
1	7	000004d0	set t1, r3
1	7	000004d0	add r3, r2, t1
1	7	000004d4	seti r15, 0x4d4 (1236)
1	7	000004d4	seti t2, 0xffffffec (4294967276)
1	7	000004d4	add t1, r11, t2
1	7	000004d4	load r2, t1, uint32
1	7	000004d8	seti r15, 0x4d8 (1240)
1	7	000004d8	seti t2, 0x0 (0)
1	7	000004d8	add t1, r3, t2
1	7	000004d8	store r2, t1, uint32
1	7	000004dc	seti r15, 0x4dc (1244)
1	7	000004dc	seti r3, 0x1 (1)
1	7	000004e0	seti r15, 0x4e0 (1248)
1	7	000004e0	seti t2, 0xfffffff0 (4294967280)
1	7	000004e0	add t1, r11, t2
1	7	000004e0	store r3, t1, uint32
1	8	00000500	seti r15, 0x500 (1280)
1	8	00000500	seti t2, 0xfffffff0 (4294967280)
1	8	00000500	add t1, r11, t2
1	8	00000500	load r3, t1, uint32
1	8	00000504	seti r15, 0x504 (1284)
1	8	00000504	seti t1, 0x0 (0)
1	8	00000504	cmp sr, r3, t1
1	8	00000508	seti r15, 0x508 (1288)
1	8	00000508	seti t1, 0x528 (1320)
1	8	00000508	if eq, sr, 1
1	8	00000508	branch t1
1	9	00000528	seti r15, 0x528 (1320)
1	9	00000528	set t1, r0
1	9	00000528	set r0, t1
1	10	0000050c	seti r15, 0x50c (1292)
1	10	0000050c	seti t2, 0xfffffff8 (4294967288)
1	10	0000050c	add t1, r11, t2
1	10	0000050c	load r3, t1, uint32
1	10	00000510	seti r15, 0x510 (1296)
1	10	00000510	seti t1, 0x1 (1)
1	10	00000510	sub r3, r3, t1
1	10	00000514	seti r15, 0x514 (1300)
1	10	00000514	seti t2, 0xfffffff8 (4294967288)
1	10	00000514	add t1, r11, t2
1	10	00000514	store r3, t1, uint32
1	11	00000524	seti r15, 0x524 (1316)
1	11	00000524	seti t1, 0x52c (1324)
1	11	00000524	branch t1
1	12	0000052c	seti r15, 0x52c (1324)
1	12	0000052c	set t1, r0
1	12	0000052c	set r0, t1
1	12	00000530	seti r15, 0x530 (1328)
1	12	00000530	seti t1, 0x0 (0)
1	12	00000530	add r13, r11, t1
1	12	00000534	seti r15, 0x534 (1332)
1	12	00000534	seti t2, 0x4 (4)
1	12	00000534	set t1, r13
1	12	00000534	load r11, t1, uint32
1	12	00000534	add r13, t1, t2
1	12	00000538	seti r15, 0x538 (1336)
1	12	00000538	branch r14
