56	56	56
58	58	60
68	0	0
0	0	0
88	90	94
146	132	136
182	170	0
0	0	0
0	0	0
0	0	36
32	32	38
0	120	0
82	150	28
0	22	18
18	16	16
16	14	14
14	14	14
14	14	14
14	14	14
14	14	12
12	12	12
12	12	12
12	12	12
12	12	12
10	10	10
10	10	10
10	10	10
10	10	10
10	10	10
10	10	10
10	10	10
10	10	10
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	10
10	10	10
10	10	10
10	10	10
10	10	10
12	12	12
12	12	12
12	12	12
12	12	12
12	12	12
12	14	14
14	14	14
14	16	16
18	18	20
26	72	44
0	174	0
0	90	30
26	26	26
26	0	0
182	124	0
0	0	134
0	170	0
98	98	0
0	0	0
144	138	146
0	0	0
0	112	78
140	100	0
0	64	62
60	60	60
60	60	60
60	60	62
62	62	64
66	68	70
190	102	0
0	152	0
0	118	118
124	136	164
0	98	94
94	96	98
104	0	0
0	0	72
64	62	60
58	58	58
56	56	56
56	56	58
58	58	60
60	64	70
74	0	0
110	92	92
96	108	182
0	0	190
0	0	0
0	0	0
0	0	0
34	30	28
28	30	30
32	122	24
22	22	20
18	18	16
16	16	14
14	14	14
14	14	14
14	14	14
14	14	14
12	12	12
12	12	12
12	12	12
12	12	12
12	12	10
10	10	10
10	10	10
10	10	10
10	10	10
10	10	10
10	10	10
10	10	10
10	10	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	10
10	10	10
10	10	10
10	10	10
10	10	10
12	12	12
12	12	12
12	12	12
12	12	12
12	12	12
12	14	14
14	14	14
14	16	16
16	18	18
22	40	0
116	0	178
108	196	0
110	30	28
28	28	38
0	144	0
0	0	182
0	0	136
128	108	0
0	0	0
0	124	130
0	170	0
0	0	0
72	74	0
158	72	62
60	60	60
60	60	60
60	60	60
60	62	62
64	66	72
76	0	164
0	0	0
112	110	112
116	120	126
134	198	108
98	96	96
100	138	132
0	194	0
76	64	60
60	58	58
58	58	58
58	58	58
58	58	58
60	60	62
66	74	138
102	98	94
94	96	102
0	0	0
0	0	0
0	0	0
0	0	0
72	32	28
26	26	24
24	24	24
22	20	20
18	18	16
16	16	16
14	14	14
14	14	14
14	14	14
14	14	14
14	12	12
12	12	12
12	12	12
12	12	12
12	12	12
10	10	10
10	10	10
10	10	10
10	10	10
10	10	10
10	10	10
10	10	10
10	10	10
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
10	10	10
10	10	10
10	10	10
10	10	10
10	12	12
12	12	12
12	12	12
12	12	12
12	12	12
12	14	14
14	14	14
14	16	16
16	16	18
18	22	74
170	0	118
60	58	66
102	0	34
30	30	32
0	130	0
0	0	0
0	0	0
0	182	0
0	0	0
0	0	0
150	0	0
0	0	0
0	68	64
64	64	64
60	58	58
58	58	58
58	58	60
60	60	62
62	64	70
108	90	0
0	140	0
108	106	108
112	120	158
0	134	0
120	100	100
100	102	0
0	0	136
100	74	64
60	60	60
58	58	58
58	58	58
58	58	58
60	60	62
62	66	0
0	108	100
98	102	100
108	150	0
0	0	0
184	0	0
0	184	138
0	102	30
26	26	24
24	22	22
20	20	20
20	18	18
16	16	16
16	14	14
14	14	14
14	14	14
14	14	14
14	14	12
12	12	12
12	12	12
12	12	12
12	12	12
12	12	10
10	10	10
10	10	10
10	10	10
10	10	10
10	10	10
10	10	10
10	10	10
10	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	10	10
10	10	10
10	10	10
10	10	10
10	12	12
12	12	12
12	12	12
12	12	12
12	12	12
14	14	14
14	14	14
14	16	16
16	16	18
18	18	22
28	176	0
110	50	56
62	68	154
40	34	32
38	156	0
0	0	0
0	0	0
198	178	0
0	0	0
0	0	102
0	122	0
0	148	0
108	168	64
62	62	60
58	58	58
58	58	58
58	58	58
58	58	60
60	62	64
68	188	0
0	180	0
108	104	104
106	120	0
154	174	142
0	122	102
102	102	110
0	0	0
0	82	0
66	62	60
60	60	58
58	58	58
58	58	58
58	60	62
62	64	156
96	0	136
114	108	136
108	0	0
0	0	188
130	142	0
140	0	112
74	66	42
28	26	24
22	22	22
20	20	20
20	18	18
18	16	16
16	16	14
14	14	14
14	14	14
14	14	14
14	14	14
12	12	12
12	12	12
12	12	12
12	12	12
12	12	12
12	10	10
10	10	10
10	10	10
10	10	10
10	10	10
10	10	10
10	10	10
10	10	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	10	10
10	10	10
10	10	10
10	10	10
10	12	12
12	12	12
12	12	12
12	12	12
12	12	12
14	14	14
14	14	14
14	14	16
16	16	16
18	18	18
22	24	30
36	38	0
0	0	72
0	46	36
36	40	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
96	96	98
98	0	0
0	82	98
62	60	60
58	58	56
56	56	56
56	56	58
58	58	58
60	60	62
66	70	0
0	0	138
120	104	102
102	104	0
146	0	168
152	0	112
106	104	104
112	142	0
0	0	72
68	64	62
60	60	60
60	60	58
58	58	58
60	60	62
62	64	66
90	0	0
176	0	0
166	122	0
0	0	146
100	106	0
0	100	118
0	124	174
0	28	24
22	22	22
20	20	20
20	18	18
18	18	16
16	16	16
14	14	14
14	14	14
14	14	14
14	14	14
14	12	12
12	12	12
12	12	12
12	12	12
12	12	12
12	12	10
10	10	10
10	10	10
10	10	10
10	10	10
10	10	10
10	10	10
10	10	10
10	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	10
10	10	10
10	10	10
10	10	10
10	10	12
12	12	12
12	12	12
12	12	12
12	12	14
14	14	14
14	14	14
14	14	16
16	16	16
16	18	18
20	20	22
26	30	44
92	96	128
82	0	46
40	40	46
118	0	0
0	0	0
0	0	0
0	174	0
0	0	0
100	94	92
92	96	100
0	148	70
64	60	60
58	58	56
56	56	56
56	56	56
56	58	58
58	58	60
64	0	78
0	0	0
0	108	100
98	100	102
0	140	132
174	156	116
110	108	108
122	0	190
0	168	0
70	66	64
62	62	60
60	60	60
60	60	60
60	60	62
64	64	66
68	0	0
0	0	172
0	134	140
0	0	0
148	92	98
0	72	138
0	0	0
34	30	26
22	22	22
22	20	20
20	18	18
18	18	16
16	16	16
16	14	14
14	14	14
14	14	14
14	14	14
14	14	12
12	12	12
12	12	12
12	12	12
12	12	12
12	12	12
12	10	10
10	10	10
10	10	10
10	10	10
10	10	10
10	10	10
10	10	10
10	10	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
10	10	10
10	10	10
10	10	10
10	10	12
12	12	12
12	12	12
12	12	12
12	12	14
14	14	14
14	14	14
14	14	16
16	16	16
16	18	18
18	20	20
24	26	34
182	68	0
150	128	94
46	42	42
82	0	0
0	0	0
0	0	0
0	0	164
0	136	132
154	0	92
90	92	96
102	110	104
66	62	60
58	58	56
56	56	56
56	56	56
56	56	56
58	58	58
60	64	78
98	0	0
182	0	102
98	96	96
100	0	0
128	124	118
114	112	110
112	0	146
0	0	90
104	70	66
64	62	62
62	60	60
60	60	60
60	62	62
66	130	0
0	72	86
0	0	0
0	178	156
170	0	0
174	132	0
0	66	60
64	76	148
182	30	26
24	22	22
22	20	20
20	18	18
18	18	18
16	16	16
16	16	14
14	14	14
14	14	14
14	14	14
14	14	14
14	12	12
12	12	12
12	12	12
12	12	12
12	12	12
12	12	10
10	10	10
10	10	10
10	10	10
10	10	10
10	10	10
10	10	10
10	10	10
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
10	10	10
10	10	10
10	10	10
10	10	10
12	12	12
12	12	12
12	12	12
12	14	14
14	14	14
14	14	14
14	14	16
16	16	16
16	16	18
18	20	20
22	24	30
66	178	64
60	60	56
50	46	44
44	54	0
194	0	0
0	0	0
0	0	0
194	144	132
126	120	98
90	88	90
0	142	118
76	68	62
60	58	56
56	56	56
56	56	56
56	56	56
56	56	58
58	60	62
72	142	172
0	134	0
0	96	94
94	96	164
0	180	126
120	118	122
124	0	0
0	156	198
76	72	68
64	64	64
62	62	62
62	62	62
62	62	62
64	68	0
0	110	0
84	140	0
0	0	0
0	0	0
0	0	0
0	58	54
56	60	66
144	38	28
26	24	22
22	20	20
20	20	18
18	18	18
18	16	16
16	16	16
14	14	14
14	14	14
14	14	14
14	14	14
14	14	12
12	12	12
12	12	12
12	12	12
12	12	12
12	12	12
12	10	10
10	10	10
10	10	10
10	10	10
10	10	10
10	10	10
10	10	10
10	10	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	10	10
10	10	10
10	10	10
10	10	10
12	12	12
12	12	12
12	12	12
12	14	14
14	14	14
14	14	14
14	14	16
16	16	16
16	16	16
18	18	20
20	24	64
88	0	140
64	58	56
52	50	48
48	50	122
86	0	200
0	0	0
0	0	0
0	0	176
138	0	0
0	0	84
84	0	146
106	92	0
70	58	58
56	56	56
56	54	54
54	54	54
56	56	56
56	58	60
62	70	0
0	196	0
122	98	94
94	92	92
96	118	0
168	0	144
158	0	0
0	0	98
88	72	68
68	66	64
64	62	62
62	62	62
62	62	62
64	64	68
98	88	198
0	90	96
0	138	142
0	0	0
0	0	0
0	0	54
50	56	82
70	0	32
28	26	24
22	22	20
20	20	18
18	18	18
18	18	16
16	16	16
16	16	14
14	14	14
14	14	14
14	14	14
14	14	14
12	12	12
12	12	12
12	12	12
12	12	12
12	12	12
12	12	12
10	10	10
10	10	10
10	10	10
10	10	10
10	10	10
10	10	10
10	10	10
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	10
10	10	10
10	10	10
10	10	10
10	12	12
12	12	12
12	12	12
14	14	14
14	14	14
14	14	14
14	14	16
16	16	16
16	16	16
18	18	20
20	22	26
0	60	0
106	112	58
56	52	50
50	50	52
0	0	0
0	0	0
0	0	0
0	0	0
0	0	168
0	160	0
82	78	152
120	102	170
102	72	58
56	56	54
54	54	54
54	54	54
54	54	54
56	56	58
60	64	70
0	0	0
0	0	98
94	92	90
90	90	94
106	0	0
0	0	0
0	114	120
78	80	70
68	68	66
64	64	64
62	62	62
62	62	62
64	64	66
68	74	0
110	102	94
96	0	136
146	164	0
0	0	0
0	0	0
48	46	0
92	88	46
38	28	24
24	22	20
20	20	18
18	18	18
18	18	18
16	16	16
16	16	16
14	14	14
14	14	14
14	14	14
14	14	14
14	12	12
12	12	12
12	12	12
12	12	12
12	12	12
12	12	12
12	10	10
10	10	10
10	10	10
10	10	10
10	10	10
10	10	10
10	10	10
10	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	10
10	10	10
10	10	10
10	10	10
10	12	12
12	12	12
12	12	12
14	14	14
14	14	14
14	14	14
14	14	16
16	16	16
16	16	16
18	18	20
22	22	24
30	104	0
0	104	84
60	58	54
52	54	66
58	0	0
0	0	162
0	0	0
192	178	0
0	0	0
0	0	0
0	148	72
70	194	0
192	74	0
58	56	54
54	54	54
54	54	54
54	54	54
54	54	56
56	62	132
124	92	166
0	150	142
0	94	90
90	88	88
88	98	90
0	0	100
0	86	142
78	74	72
70	68	68
66	66	64
64	64	64
62	62	64
64	64	66
66	72	112
148	106	102
98	100	108
160	0	0
0	0	0
0	0	0
138	44	42
158	74	62
56	0	0
26	24	22
20	20	20
18	18	18
18	18	18
18	16	16
16	16	16
16	14	14
14	14	14
14	14	14
14	14	14
14	14	12
12	12	12
12	12	12
12	12	12
12	12	12
12	12	12
12	12	12
10	10	10
10	10	10
10	10	10
10	10	10
10	10	10
10	10	10
10	10	10
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
10	10	10
10	10	10
10	10	10
10	10	12
12	12	12
12	12	14
14	14	14
14	14	14
14	14	14
14	16	16
16	16	16
16	16	16
16	18	20
24	26	28
28	34	0
0	0	0
0	180	128
58	56	58
78	118	78
0	122	166
168	180	0
0	160	0
0	144	0
0	0	0
0	0	0
76	64	62
62	62	60
58	56	54
54	54	54
52	52	52
54	54	54
54	54	54
54	56	60
68	108	104
0	0	0
118	100	94
90	88	86
86	84	84
84	86	84
84	82	78
76	74	72
70	70	68
68	66	66
66	64	64
64	64	64
64	66	66
68	70	0
118	156	0
106	0	104
0	0	0
0	0	0
0	0	0
0	0	38
36	48	112
92	0	78
166	26	22
22	20	20
18	18	18
18	18	18
18	18	16
16	16	16
16	16	14
14	14	14
14	14	14
14	14	14
14	14	14
14	12	12
12	12	12
12	12	12
12	12	12
12	12	12
12	12	12
12	10	10
10	10	10
10	10	10
10	10	10
10	10	10
10	10	10
10	10	10
10	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
10	10	10
10	10	10
10	10	10
10	10	12
12	12	12
12	12	14
14	14	14
14	14	14
14	14	14
14	16	16
16	16	16
16	16	16
18	18	18
20	28	108
0	0	38
0	0	0
136	124	96
128	66	136
0	100	94
84	94	160
138	0	0
0	0	0
134	130	132
0	164	0
0	0	0
0	0	64
60	58	58
56	56	54
54	52	52
52	52	52
52	52	52
52	54	54
54	54	56
58	60	0
0	0	0
0	0	142
94	90	88
86	86	84
82	82	80
80	78	76
76	74	72
72	70	70
68	68	66
66	66	66
66	66	66
66	68	0
74	72	74
0	0	0
0	178	154
114	0	0
0	0	166
0	0	0
0	0	0
34	32	32
46	0	0
38	0	30
22	20	20
20	18	18
18	18	18
18	18	18
16	16	16
16	16	16
16	14	14
14	14	14
14	14	14
14	14	14
14	14	12
12	12	12
12	12	12
12	12	12
12	12	12
12	12	12
12	12	12
10	10	10
10	10	10
10	10	10
10	10	10
10	10	10
10	10	10
10	10	10
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	10	10
10	10	10
10	10	10
10	10	12
12	12	12
12	12	14
14	14	14
14	14	14
14	14	14
16	16	16
16	16	16
16	16	16
18	18	18
20	22	28
0	98	84
46	134	0
0	0	100
92	86	0
0	144	118
90	88	92
136	198	0
0	0	0
154	124	126
130	144	188
0	0	0
0	0	78
62	60	58
56	56	54
54	52	52
52	52	52
52	52	52
52	52	52
54	54	54
54	56	58
70	0	0
0	178	0
150	108	134
88	86	84
82	82	80
80	78	78
76	76	74
72	72	70
70	68	68
68	66	66
66	66	66
66	68	74
182	140	0
80	0	0
0	176	142
132	0	0
0	0	120
138	0	0
0	0	0
88	32	30
30	30	30
0	28	26
24	22	20
20	18	18
18	18	18
18	18	18
16	16	16
16	16	16
16	16	14
14	14	14
14	14	14
14	14	14
14	14	14
12	12	12
12	12	12
12	12	12
12	12	12
12	12	12
12	12	12
12	12	10
10	10	10
10	10	10
10	10	10
10	10	10
10	10	10
10	10	10
10	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	10	10
10	10	10
10	10	10
10	10	10
12	12	12
12	12	14
14	14	14
14	14	14
14	14	16
16	16	16
16	16	16
16	18	18
18	18	18
20	20	22
24	30	86
62	54	0
90	0	0
126	118	0
0	0	0
168	0	94
96	0	168
0	0	0
0	0	118
202	134	0
0	0	170
0	144	102
0	62	58
56	56	54
54	52	52
52	52	52
52	52	52
52	52	52
52	52	52
54	54	56
58	64	122
0	0	0
136	126	0
94	88	86
84	82	82
80	80	78
76	76	74
74	72	72
70	70	70
68	68	68
68	66	66
68	68	70
72	84	0
124	88	134
0	0	0
0	190	0
0	174	106
100	0	0
118	0	98
74	34	30
28	28	28
26	24	24
24	22	20
20	20	18
18	18	18
18	18	18
18	16	16
16	16	16
16	16	16
14	14	14
14	14	14
14	14	14
14	14	14
14	12	12
12	12	12
12	12	12
12	12	12
12	12	12
12	12	12
12	12	12
12	10	10
10	10	10
10	10	10
10	10	10
10	10	10
10	10	10
10	10	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	10
10	10	10
10	10	10
10	10	10
12	12	12
12	12	14
14	14	14
14	14	14
14	16	16
16	16	16
18	18	18
18	18	18
18	18	18
20	20	20
22	24	36
0	64	62
0	98	130
0	0	132
130	0	0
0	132	150
102	112	0
0	0	0
0	0	110
116	0	188
0	0	124
132	0	0
84	148	62
56	56	56
54	54	52
52	52	52
52	52	52
52	52	52
52	52	52
52	52	54
56	64	0
80	90	0
0	0	126
0	100	90
88	84	82
82	80	78
78	76	76
74	74	74
72	70	70
70	70	70
68	68	68
68	70	70
72	74	0
116	0	96
100	0	194
0	0	188
0	194	150
0	126	70
78	114	186
0	0	40
28	26	26
26	24	24
24	22	22
20	20	20
18	18	18
18	18	18
18	18	16
16	16	16
16	16	16
16	16	14
14	14	14
14	14	14
14	14	14
14	14	14
12	12	12
12	12	12
12	12	12
12	12	12
12	12	12
12	12	12
12	12	10
10	10	10
10	10	10
10	10	10
10	10	10
10	10	10
10	10	10
10	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	10
10	10	10
10	10	10
10	10	10
10	12	12
12	12	14
14	14	14
16	16	16
16	16	16
18	18	18
18	18	18
18	18	18
18	18	18
20	20	20
22	24	26
0	184	0
90	0	142
202	0	0
0	142	0
0	132	126
118	0	0
0	0	0
0	0	0
100	102	0
0	96	98
160	146	0
0	0	64
60	56	56
54	54	52
52	52	52
52	52	52
52	50	50
50	50	50
52	52	52
54	56	114
86	96	94
174	0	188
0	0	0
102	0	88
84	82	80
78	78	78
76	74	74
74	72	72
70	70	70
70	70	72
74	74	72
74	78	98
0	110	104
100	108	170
138	156	0
0	0	0
0	0	62
60	64	74
0	0	32
30	26	26
26	24	24
24	22	22
22	20	20
20	18	18
18	18	18
18	18	18
16	16	16
16	16	16
16	16	16
14	14	14
14	14	14
14	14	14
14	14	14
14	12	12
12	12	12
12	12	12
12	12	12
12	12	12
12	12	12
12	12	12
12	10	10
10	10	10
10	10	10
10	10	10
10	10	10
10	10	10
10	10	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	8	8
8	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
6	6	6
