#Name: disassembly
#Label: Disassembly
#Description: Machine instructions composing the program.
7	2	00000e3c	mov r0, r0
7	2	00000e40	sub sp, fp, #4
7	2	00000e44	ldmia sp!, {fp, lr}
7	2	00000e48	bx lr
7	3	00000cf8	ldr r3, [pc, #336]
7	3	00000cfc	ldrb r3, [r3, #0]
7	3	00000d00	mov r2, r3
7	3	00000d04	ldr r1, [pc, #328]
7	3	00000d08	mov r0, #7
7	3	00000d0c	bl 00000600
7	4	00000d10	ldr r1, [pc, #316]
7	4	00000d14	mov r0, #7
7	4	00000d18	bl 00000548
7	5	00000d1c	mov r3, r0
7	5	00000d20	mov r2, r3
7	5	00000d24	ldr r3, [pc, #300]
7	5	00000d28	strb r2, [r3, #0]
7	5	00000d2c	ldr r3, [pc, #292]
7	5	00000d30	ldrb r2, [r3, #0]
7	5	00000d34	ldr r3, [pc, #288]
7	5	00000d38	ldrb r3, [r3, #0]
7	5	00000d3c	cmp r2, r3
7	5	00000d40	bcs 00000d90
7	6	00000d90	ldr r3, [pc, #192]
7	6	00000d94	ldrb r2, [r3, #0]
7	6	00000d98	ldr r3, [pc, #188]
7	6	00000d9c	ldrb r3, [r3, #0]
7	6	00000da0	cmp r2, r3
7	6	00000da4	bls 00000df4
7	7	00000df4	ldr r3, [pc, #100]
7	7	00000df8	ldr r3, [r3, #0]
7	7	00000dfc	cmp r3, #0
7	7	00000e00	ble 00000e18
7	8	00000e18	ldr r3, [pc, #68]
7	8	00000e1c	ldr r3, [r3, #0]
7	8	00000e20	cmp r3, #0
7	8	00000e24	ble 00000e3c
7	9	00000e28	ldr r3, [pc, #52]
7	9	00000e2c	ldr r3, [r3, #0]
7	9	00000e30	sub r3, r3, #256
7	9	00000e34	ldr r2, [pc, #40]
7	9	00000e38	str r3, [r2, #0]
7	10	00000e04	ldr r3, [pc, #84]
7	10	00000e08	ldr r3, [r3, #0]
7	10	00000e0c	sub r3, r3, #256
7	10	00000e10	ldr r2, [pc, #72]
7	10	00000e14	str r3, [r2, #0]
7	11	00000da8	ldr r3, [pc, #176]
7	11	00000dac	ldr r3, [r3, #0]
7	11	00000db0	cmp r3, #0
7	11	00000db4	ble 00000dcc
7	12	00000dcc	ldr r3, [pc, #144]
7	12	00000dd0	ldr r3, [r3, #0]
7	12	00000dd4	cmp r3, #15360
7	12	00000dd8	bge 00000e3c
7	13	00000ddc	ldr r3, [pc, #128]
7	13	00000de0	ldr r3, [r3, #0]
7	13	00000de4	add r3, r3, #1024
7	13	00000de8	ldr r2, [pc, #116]
7	13	00000dec	str r3, [r2, #0]
7	13	00000df0	b 00000e3c
7	14	00000db8	ldr r3, [pc, #160]
7	14	00000dbc	ldr r3, [r3, #0]
7	14	00000dc0	sub r3, r3, #512
7	14	00000dc4	ldr r2, [pc, #148]
7	14	00000dc8	str r3, [r2, #0]
7	15	00000d44	ldr r3, [pc, #276]
7	15	00000d48	ldr r3, [r3, #0]
7	15	00000d4c	cmp r3, #15360
7	15	00000d50	bge 00000d68
7	16	00000d68	ldr r3, [pc, #244]
7	16	00000d6c	ldr r3, [r3, #0]
7	16	00000d70	cmp r3, #0
