12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
24	12	36
24	12	36
24	12	36
24	12	36
24	12	36
24	12	36
24	12	36
28	14	42
28	14	42
28	14	42
28	14	42
28	14	42
32	16	48
32	16	48
32	16	48
32	16	48
36	18	54
36	18	54
36	18	54
40	20	60
40	20	60
40	20	60
44	22	66
44	22	66
44	22	66
48	24	72
48	24	72
52	26	78
52	26	78
56	28	84
56	28	84
60	30	90
64	32	96
64	32	96
68	34	102
68	34	102
72	36	108
72	36	108
76	38	114
76	38	114
80	40	120
80	40	120
80	40	120
80	40	120
84	42	126
84	42	126
84	42	126
88	44	132
88	44	132
88	44	132
92	46	138
92	46	138
92	46	138
92	46	138
96	48	144
100	50	150
112	56	168
40	148	188
124	62	186
0	0	0
0	0	0
100	178	22
0	0	0
4	130	134
244	122	110
0	0	0
0	0	0
0	0	0
0	0	0
80	168	248
88	172	4
100	50	150
76	38	114
80	40	120
220	110	74
132	66	198
124	62	186
232	116	92
0	0	0
60	30	90
0	0	0
36	18	54
28	14	42
24	12	36
24	12	36
24	12	36
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
24	12	36
24	12	36
24	12	36
24	12	36
24	12	36
24	12	36
24	12	36
24	12	36
28	14	42
28	14	42
28	14	42
28	14	42
28	14	42
32	16	48
32	16	48
32	16	48
32	16	48
36	18	54
36	18	54
36	18	54
40	20	60
40	20	60
40	20	60
44	22	66
44	22	66
48	24	72
48	24	72
48	24	72
52	26	78
56	28	84
56	28	84
60	30	90
64	32	96
64	32	96
68	34	102
72	36	108
80	40	120
76	38	114
80	40	120
88	44	132
84	42	126
84	42	126
84	42	126
84	42	126
84	42	126
88	44	132
88	44	132
88	44	132
88	44	132
88	44	132
92	46	138
92	46	138
92	46	138
92	46	138
96	48	144
96	48	144
100	50	150
104	52	156
108	54	162
116	58	174
0	0	0
0	0	0
72	164	236
144	200	88
144	200	88
8	132	140
76	166	242
104	180	28
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
68	34	102
64	32	96
0	0	0
204	102	50
212	106	62
0	0	0
0	0	0
40	20	60
36	18	54
32	16	48
28	14	42
24	12	36
24	12	36
24	12	36
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
24	12	36
24	12	36
24	12	36
24	12	36
24	12	36
24	12	36
24	12	36
24	12	36
28	14	42
28	14	42
28	14	42
28	14	42
32	16	48
32	16	48
32	16	48
32	16	48
32	16	48
36	18	54
36	18	54
36	18	54
40	20	60
40	20	60
40	20	60
44	22	66
44	22	66
48	24	72
48	24	72
52	26	78
56	28	84
56	28	84
60	30	90
64	32	96
0	0	0
76	38	114
76	38	114
88	44	132
164	82	246
88	44	132
104	52	156
8	132	140
164	82	246
92	46	138
92	46	138
160	80	240
92	46	138
88	44	132
88	44	132
88	44	132
88	44	132
92	46	138
92	46	138
92	46	138
92	46	138
96	48	144
96	48	144
100	50	150
100	50	150
104	52	156
108	54	162
112	56	168
108	182	34
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
72	36	108
56	28	84
52	26	78
52	26	78
80	40	120
48	24	72
60	30	90
36	18	54
32	16	48
32	16	48
28	14	42
24	12	36
24	12	36
24	12	36
24	12	36
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
24	12	36
24	12	36
24	12	36
24	12	36
24	12	36
24	12	36
24	12	36
24	12	36
24	12	36
28	14	42
28	14	42
28	14	42
28	14	42
32	16	48
32	16	48
32	16	48
32	16	48
32	16	48
36	18	54
36	18	54
40	20	60
40	20	60
40	20	60
40	20	60
44	22	66
48	24	72
48	24	72
52	26	78
56	28	84
72	36	108
68	34	102
64	32	96
76	38	114
0	0	0
96	48	144
0	0	0
228	114	86
136	68	204
0	0	0
144	200	88
160	80	240
0	0	0
0	0	0
200	100	44
216	108	68
100	50	150
96	48	144
96	48	144
92	46	138
92	46	138
92	46	138
92	46	138
92	46	138
96	48	144
96	48	144
96	48	144
100	50	150
100	50	150
104	52	156
108	54	162
112	56	168
124	62	186
0	0	0
0	0	0
0	0	0
144	200	88
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
112	56	168
52	26	78
44	22	66
44	22	66
40	20	60
40	20	60
36	18	54
32	16	48
32	16	48
28	14	42
28	14	42
24	12	36
24	12	36
24	12	36
24	12	36
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
24	12	36
24	12	36
24	12	36
24	12	36
24	12	36
24	12	36
24	12	36
24	12	36
28	14	42
28	14	42
28	14	42
28	14	42
32	16	48
32	16	48
32	16	48
32	16	48
32	16	48
36	18	54
36	18	54
40	20	60
40	20	60
40	20	60
40	20	60
44	22	66
48	24	72
52	26	78
52	26	78
56	28	84
64	32	96
120	60	180
92	46	138
164	82	246
140	198	82
144	72	216
136	196	76
0	0	0
104	180	28
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
236	118	98
0	0	0
0	0	0
168	84	252
0	0	0
100	50	150
96	48	144
96	48	144
96	48	144
96	48	144
96	48	144
96	48	144
100	50	150
100	50	150
100	50	150
104	52	156
108	54	162
112	56	168
120	60	180
140	70	210
52	154	206
0	0	0
0	128	128
4	130	134
88	172	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
64	160	224
144	72	216
52	26	78
44	22	66
40	20	60
36	18	54
36	18	54
32	16	48
32	16	48
32	16	48
28	14	42
28	14	42
24	12	36
24	12	36
24	12	36
24	12	36
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
24	12	36
24	12	36
24	12	36
24	12	36
24	12	36
24	12	36
24	12	36
24	12	36
24	12	36
28	14	42
28	14	42
28	14	42
28	14	42
32	16	48
32	16	48
32	16	48
32	16	48
32	16	48
36	18	54
36	18	54
40	20	60
40	20	60
44	22	66
44	22	66
48	24	72
84	170	254
92	46	138
60	30	90
68	34	102
0	0	0
136	68	204
112	56	168
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
52	154	206
240	120	104
48	152	200
40	148	188
232	116	92
68	162	230
52	154	206
0	0	0
0	0	0
0	0	0
172	86	2
128	64	192
104	52	156
100	50	150
96	48	144
96	48	144
96	48	144
96	48	144
100	50	150
100	50	150
100	50	150
100	50	150
104	52	156
112	56	168
128	64	192
0	0	0
204	102	50
160	80	240
176	88	8
0	0	0
12	134	146
0	0	0
0	0	0
96	176	16
0	0	0
0	0	0
96	176	16
192	96	32
0	0	0
48	24	72
40	20	60
36	18	54
36	18	54
32	16	48
32	16	48
32	16	48
28	14	42
28	14	42
28	14	42
24	12	36
24	12	36
24	12	36
24	12	36
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
24	12	36
24	12	36
24	12	36
24	12	36
24	12	36
24	12	36
24	12	36
24	12	36
24	12	36
28	14	42
28	14	42
28	14	42
32	16	48
32	16	48
32	16	48
32	16	48
32	16	48
36	18	54
36	18	54
40	20	60
44	22	66
44	22	66
44	22	66
48	24	72
52	26	78
76	38	114
148	74	222
80	40	120
52	154	206
0	0	0
0	0	0
212	106	62
0	0	0
0	0	0
0	0	0
224	112	80
0	0	0
0	0	0
216	108	68
0	0	0
0	0	0
0	0	0
0	0	0
212	106	62
0	128	128
0	0	0
108	182	34
144	200	88
0	0	0
0	0	0
0	0	0
104	52	156
100	50	150
100	50	150
100	50	150
100	50	150
100	50	150
100	50	150
104	52	156
104	52	156
116	58	174
88	172	4
180	90	14
8	132	140
176	88	8
176	88	8
192	96	32
0	0	0
0	0	0
0	0	0
52	154	206
0	0	0
24	140	164
0	0	0
124	62	186
0	0	0
84	42	126
40	20	60
36	18	54
36	18	54
32	16	48
32	16	48
28	14	42
28	14	42
28	14	42
28	14	42
24	12	36
24	12	36
24	12	36
24	12	36
24	12	36
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
24	12	36
24	12	36
24	12	36
24	12	36
24	12	36
24	12	36
24	12	36
24	12	36
24	12	36
28	14	42
28	14	42
28	14	42
32	16	48
32	16	48
32	16	48
32	16	48
32	16	48
36	18	54
36	18	54
40	20	60
52	26	78
52	26	78
52	26	78
48	24	72
56	28	84
68	34	102
224	112	80
116	58	174
112	56	168
0	0	0
0	0	0
0	0	0
0	0	0
104	180	28
124	190	58
0	0	0
204	102	50
132	194	70
172	86	2
0	0	0
156	78	234
152	76	228
164	82	246
160	80	240
64	160	224
176	88	8
196	98	38
252	126	122
0	0	0
0	0	0
180	90	14
0	0	0
108	54	162
104	52	156
104	52	156
100	50	150
100	50	150
100	50	150
104	52	156
104	52	156
108	54	162
112	56	168
136	68	204
148	74	222
200	100	44
188	94	26
184	92	20
196	98	38
0	0	0
0	0	0
0	0	0
68	162	230
0	0	0
176	88	8
8	132	140
0	0	0
60	30	90
44	22	66
36	18	54
36	18	54
36	18	54
32	16	48
32	16	48
28	14	42
28	14	42
28	14	42
28	14	42
24	12	36
24	12	36
24	12	36
24	12	36
24	12	36
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
24	12	36
24	12	36
24	12	36
24	12	36
24	12	36
24	12	36
24	12	36
24	12	36
24	12	36
28	14	42
28	14	42
28	14	42
32	16	48
32	16	48
32	16	48
32	16	48
36	18	54
36	18	54
40	20	60
44	22	66
216	108	68
56	156	212
72	36	108
60	30	90
80	40	120
0	0	0
208	104	56
136	196	76
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
204	102	50
24	140	164
0	0	0
0	0	0
232	116	92
140	70	210
140	70	210
144	72	216
144	72	216
148	74	222
152	76	228
156	78	234
160	80	240
172	86	2
184	92	20
228	114	86
24	140	164
0	0	0
124	190	58
112	56	168
104	52	156
104	52	156
104	52	156
104	52	156
104	52	156
104	52	156
108	54	162
108	54	162
112	56	168
120	60	180
212	106	62
0	0	0
208	104	56
0	0	0
224	112	80
0	0	0
0	0	0
204	102	50
180	90	14
124	62	186
140	70	210
140	70	210
0	0	0
160	80	240
44	22	66
36	18	54
36	18	54
32	16	48
32	16	48
28	14	42
28	14	42
28	14	42
28	14	42
28	14	42
24	12	36
24	12	36
24	12	36
24	12	36
24	12	36
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
24	12	36
24	12	36
24	12	36
24	12	36
24	12	36
24	12	36
24	12	36
24	12	36
24	12	36
28	14	42
28	14	42
28	14	42
32	16	48
32	16	48
32	16	48
36	18	54
36	18	54
36	18	54
40	20	60
44	22	66
48	24	72
72	36	108
112	184	40
0	0	0
72	36	108
0	0	0
0	0	0
0	0	0
8	132	140
32	144	176
0	0	0
36	146	182
0	0	0
12	134	146
0	0	0
0	0	0
140	70	210
136	68	204
136	68	204
136	68	204
136	68	204
136	68	204
140	70	210
144	72	216
148	74	222
152	76	228
160	80	240
164	82	246
172	86	2
196	98	38
0	0	0
0	0	0
0	0	0
156	78	234
112	56	168
108	54	162
104	52	156
104	52	156
108	54	162
108	54	162
108	54	162
108	54	162
116	58	174
120	60	180
220	110	74
0	0	0
0	0	0
24	140	164
0	128	128
0	0	0
0	0	0
8	132	140
0	0	0
104	52	156
108	54	162
120	60	180
104	180	28
52	26	78
44	22	66
40	20	60
36	18	54
32	16	48
32	16	48
28	14	42
28	14	42
28	14	42
28	14	42
28	14	42
24	12	36
24	12	36
24	12	36
24	12	36
24	12	36
24	12	36
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
24	12	36
24	12	36
24	12	36
24	12	36
24	12	36
24	12	36
24	12	36
24	12	36
24	12	36
28	14	42
28	14	42
32	16	48
32	16	48
36	18	54
36	18	54
36	18	54
40	20	60
40	20	60
40	20	60
48	24	72
56	28	84
0	0	0
128	64	192
100	50	150
188	94	26
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
212	106	62
116	186	46
0	0	0
0	0	0
152	76	228
240	120	104
132	66	198
128	64	192
128	64	192
128	64	192
132	66	198
136	68	204
140	70	210
144	72	216
152	76	228
156	78	234
160	80	240
168	84	252
172	86	2
180	90	14
0	0	0
0	0	0
0	0	0
132	66	198
116	58	174
112	56	168
108	54	162
108	54	162
108	54	162
108	54	162
108	54	162
112	56	168
116	58	174
124	62	186
140	198	82
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
188	94	26
92	46	138
176	88	8
0	0	0
180	90	14
128	192	64
52	26	78
40	20	60
36	18	54
32	16	48
28	14	42
28	14	42
28	14	42
28	14	42
28	14	42
28	14	42
24	12	36
24	12	36
24	12	36
24	12	36
24	12	36
24	12	36
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
24	12	36
24	12	36
24	12	36
24	12	36
24	12	36
24	12	36
24	12	36
24	12	36
24	12	36
28	14	42
28	14	42
32	16	48
32	16	48
40	20	60
40	20	60
40	20	60
40	20	60
40	20	60
44	22	66
48	24	72
0	0	0
0	0	0
0	0	0
124	62	186
112	56	168
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
128	192	64
192	96	32
200	100	44
88	172	4
196	98	38
128	64	192
128	64	192
124	62	186
124	62	186
128	64	192
128	64	192
132	66	198
136	68	204
140	70	210
156	78	234
0	0	0
140	198	82
180	90	14
172	86	2
176	88	8
180	90	14
192	96	32
0	0	0
0	0	0
0	0	0
120	60	180
112	56	168
112	56	168
108	54	162
108	54	162
108	54	162
112	56	168
116	58	174
132	66	198
216	108	68
148	74	222
76	166	242
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
80	40	120
92	174	10
136	68	204
116	58	174
192	96	32
60	30	90
40	20	60
32	16	48
32	16	48
28	14	42
28	14	42
28	14	42
28	14	42
28	14	42
28	14	42
24	12	36
